Title_0.0,Title_1.0,Title_2.0,Title_3.0,Title_4.0,Pclass_1,Pclass_2,Pclass_3,Family_survival_0.0,Family_survival_0.5,Family_survival_1.0,Cabin_0,Cabin_1,Cabin_2,Cabin_3,Cabin_4,Cabin_5,Cabin_6,Cabin_7,Cabin_8,Embarked_0,Embarked_1,Embarked_2,Sex,SibSp,Parch,Ticket,Family_size,Fare_std,Age,PassengerId
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,0.2441725844637945,-0.5609748304808925,-0.48944219045109677,-0.12061904047753197,902
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,-0.4511129859105001,-0.5609748304808925,-0.12491978668775715,1.2400124345548382,903
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,4.237622777986573,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,0.4327933656785018,-0.4736736092984604,-0.410149058105786,0.059159876663617626,1.0079926168335642,-0.46651610375104985,904
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,0.4327933656785018,-0.4736736092984604,-0.4044894368346273,0.059159876663617626,-0.12491978668775715,2.501359615041799,905
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,5.181095444015676,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,0.4327933656785018,-0.4736736092984604,-0.44105853007453244,0.059159876663617626,0.5833178351003072,1.3142093275246596,906
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,1.3555735383351193,0.4327933656785018,-0.4736736092984604,-0.44817445149653573,0.059159876663617626,-0.09027201697708473,-0.3923192107812286,907
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,2.187627547301936,-1.1730302638892147,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,0.013785900600192405,-0.5609748304808925,-0.39975826678461784,0.42384661188680484,908
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,-0.44712711234695574,-0.5609748304808925,-0.5029485386158568,-0.6149098896906923,909
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,0.4327933656785018,-0.4736736092984604,-0.45249347865623213,0.059159876663617626,-0.48885425758524853,-0.16972853187176495,910
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,1.3555735383351193,-0.47454519624983954,-0.4736736092984604,-0.44711913262010183,-0.5609748304808925,-0.5029485386158568,1.165815541585017,911
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,2.187627547301936,-1.1730302638892147,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.7376951317802901,0.4327933656785018,-0.4736736092984604,-0.41738068556717145,0.059159876663617626,0.547578765344122,1.9077844712832293,912
-1.175735064194511,-0.5066552840628717,-0.40396210043774944,4.612483062299524,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,0.7676298785983874,-0.4178494945198406,0.059159876663617626,-0.5845785874077024,-1.505272605328547,913
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,-0.47454519624983954,-0.4736736092984604,-0.4173906602257389,-0.5609748304808925,-0.010488319000248814,0.5147168697815906,914
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,0.7676298785983874,-0.4173926551574524,0.059159876663617626,0.5874293382238075,-0.6149098896906923,915
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,2.187627547301936,-1.1730302638892147,-0.5743263412630981,-0.13085598064755344,4.237622777986573,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,1.3555735383351193,0.4327933656785018,3.250236854392083,-0.417370710908604,1.9195639980971482,4.634416897040848,1.3884062204944807,916
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,0.4327933656785018,-0.4736736092984604,-0.45248749386109166,0.059159876663617626,-0.356468689333464,1.5368000064341232,917
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,4.237622777986573,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,1.3555735383351193,-0.47454519624983954,0.7676298785983874,-0.2260547646536181,0.059159876663617626,0.5995101505357574,-0.540712996720871,918
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,-0.44711514275667485,-0.5609748304808925,-0.5029485386158568,-0.5036145502359605,919
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,7.64198926981712,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,-0.22696245858325406,-0.5609748304808925,-0.0343136943481327,0.8690279697057322,920
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.7376951317802901,1.340131927606843,-0.4736736092984604,-0.4471869602983603,0.6792945838081278,-0.21191774308354583,-0.5472285305482314,921
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,2.187627547301936,-1.1730302638892147,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,0.4327933656785018,-0.4736736092984604,-0.4463431041835559,0.059159876663617626,-0.12491978668775715,1.5368000064341232,922
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,1.340131927606843,-0.4736736092984604,-0.39059673238191334,0.6792945838081278,-0.014179007161549495,-0.3923192107812286,923
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,0.4327933656785018,2.0089333664952354,-0.44787920160293987,1.299429290952638,-0.234150464674971,0.2754528259471624,924
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,0.4327933656785018,2.0089333664952354,-0.4393169546886595,1.299429290952638,-0.17626323901354432,-0.7116210329296877,925
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.7376951317802901,0.4327933656785018,-0.4736736092984604,-0.42609255235996324,0.059159876663617626,0.5143565314862596,0.052862147037698724,926
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,-0.44714706166409063,-0.5609748304808925,-0.5028639729296732,-0.8004021221152453,927
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,-0.47454519624983954,-0.4736736092984604,0.23118956887242997,-0.5609748304808925,-0.4863374216869257,-0.30841434681266616,928
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,-0.47454519624983954,-0.4736736092984604,0.1760795802873893,-0.5609748304808925,-0.4740049257851434,-0.6149098896906923,929
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,0.23728608018884206,-0.5609748304808925,-0.45714212526638004,-0.3181223178114074,930
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,-1.1730302638892147,1.741170355865501,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,-0.44930358284636857,-0.5609748304808925,0.48910360681684706,-0.12938215644668494,931
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,2.187627547301936,-1.1730302638892147,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,0.7676298785983874,0.24424440200547998,0.059159876663617626,-0.3782805959626896,0.7206341837660897,932
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,5.099019513592785,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,-0.22551812802269047,-0.5609748304808925,-0.11384570873513634,0.9139558178874271,933
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,5.734310442039943,-0.5609748304808925,-0.4903643591242423,0.8690279697057322,934
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,-0.47454519624983954,-0.4736736092984604,0.020798085573094413,-0.5609748304808925,-0.3866707201133388,0.052862147037698724,935
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,2.187627547301936,-1.1730302638892147,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,5.099019513592785,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,1.3555735383351193,0.4327933656785018,-0.4736736092984604,-0.42905103609106243,0.059159876663617626,0.40974072380221066,1.165815541585017,936
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.4571162039138374,0.852492924338092,-0.5743263412630981,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.7376951317802901,-0.47454519624983954,-0.4736736092984604,-0.45249347865623213,-0.5609748304808925,-0.48885425758524853,-0.3181223178114074,937
